,Lat,Lon
3733,12.958212570161491,77.59884545435898
3734,12.971857070216739,77.55549774215275
3735,12.988887080122398,77.59734944204872
3736,12.975133364276415,77.57375596822985
3737,12.982216595434624,77.5950487857783
3738,12.95413200933872,77.57479857955785
3739,12.963830556004812,77.58996732503093
3740,12.98796678577059,77.57056701833913
3741,12.97094805965662,77.57147475572314
3742,12.979291522768186,77.58219665173307
3743,12.985579059751633,77.5743836724313
3744,12.965737659880093,77.5889069435482
3745,12.957745620527911,77.5892256924445
3746,12.963623209237381,77.58345539161769
3747,12.974288695873952,77.57571547348391
3748,12.963083327444252,77.58395089016632
3749,12.978174661306456,77.56803369697927
3750,12.965145294596411,77.56536587381648
3751,12.9720581851248,77.57349657254157
3752,12.99865253977426,77.57242196326123
3753,12.984073388563257,77.5870522124752
3754,12.972940215919014,77.59995919464635
3755,12.982058189474381,77.5839927124454
3756,12.97155795027987,77.57002298600102
3757,12.972725217223767,77.59686914054106
3758,12.961151174826101,77.57206530338418
3759,12.962381622990014,77.5784443769693
3760,12.970085285667707,77.5895030175317
3761,12.97825412357304,77.57328666130793
3762,12.984162964378077,77.55599000646482
3763,12.962467489583892,77.57933916844574
3764,12.975793809692512,77.57301848863574
3765,12.982786750374142,77.55495581936943
3766,12.974789455282435,77.56063550898732
3767,12.966849409104023,77.56446388507592
3768,12.962107584734039,77.58914358404871
3769,12.97800040678256,77.59680378452903
3770,12.989475895556225,77.58000933893722
3771,12.955271792320865,77.57062112542413
3772,12.977955729793313,77.57920377382634
3773,12.990004875648797,77.57105091592327
3774,12.986084104663393,77.55777574489301
3775,12.958808763943692,77.58217482366265
3776,12.967870270090494,77.58348390324302
3777,12.971065221491527,77.57990570899625
3778,12.963838506336495,77.58082461594644
3779,12.980105660081376,77.56661024245777
3780,12.980396803824238,77.59241792284216
3781,12.96623603659052,77.57402334789855
3782,12.955358888255864,77.57589096513233
3783,12.972930450378751,77.57437830510571
3784,12.990235273760351,77.55360962375161
3785,12.957187558111954,77.58651683984293
3786,12.976400204113897,77.57520897916193
3787,12.96491408046046,77.58816355507255
3788,12.983615728155586,77.5739279467418
3789,12.977985565872245,77.56791383714592
3790,12.956667908370374,77.57213215682364
3791,12.967142187057751,77.56685082593134
3792,12.960791560289747,77.59233508702397
3793,12.969154597749624,77.59238011137123
3794,12.965025494342802,77.57476257068409
3795,12.955524965345688,77.57753487742926
3796,12.972154448756125,77.57510596454517
3797,12.981981318885618,77.57164215406128
3798,12.954874262530437,77.57711829783666
3799,12.97606228985821,77.58311276685117
3800,12.985730909110568,77.59489436874246
3801,12.98136896615203,77.59123289392971
3802,12.96950810492978,77.58505320530747
3803,12.962196011305647,77.58897630027703
3804,12.949843728813628,77.57231208443297
3805,12.993565037382732,77.5921846111358
3806,12.976663993559512,77.56656317995605
3807,12.983035009642997,77.57006311622649
3808,12.959172759691468,77.58746478615366
3809,12.978031913603711,77.57541965923905
3810,12.946864450504362,77.5933764543649
3811,12.957471887360589,77.57620125332737
3812,12.958374421265647,77.57504356751578
3813,12.961992538885465,77.58231290362326
3814,12.973025284056126,77.57308372255453
3815,12.973696165033802,77.58316951593876
3816,12.974828566393825,77.59485754009368
3817,12.965580551181514,77.57797613833912
3818,12.961740540827803,77.58349357684699
3819,12.984881518691855,77.57777057673984
3820,12.982778608478354,77.5884688346172
3821,12.968763075083716,77.56733518370346
3822,12.979241382348519,77.58468064821926
3823,12.992456863141566,77.5804911313335
3824,12.960340238188888,77.58311137289057
3825,12.966028140505331,77.58103069628325
3826,12.960931525225098,77.5766416619382
3827,12.959567865943766,77.56845236646602
3828,12.971270395551809,77.58143656554603
3829,12.969507401606734,77.5802795019268
3830,12.967615141607851,77.57795291059236
3831,12.949896698814253,77.57711269426403
3832,12.970903538272527,77.58627169993518
3833,12.986309127606253,77.58162014326388
3834,12.9697715285696,77.58515259840782
3835,12.955148177078254,77.57698191778792
3836,12.963119113396376,77.5841396057677
3837,12.994264750127934,77.57746959009967
3838,12.966663106876887,77.57377983999419
3839,12.983616007003414,77.59553136143225
3840,12.980123679332799,77.58624400099842
3841,12.952016423024169,77.58674278438107
3842,12.961857576377179,77.57630005922864
3843,12.969388299619007,77.57193442554893
3844,13.001557778292266,77.58473957625112
3845,12.977429220734635,77.56027498407278
3846,12.982043597835206,77.56990305830954
3847,12.981070533715783,77.59233839851612
3848,12.973116433286119,77.5924424848539
3849,12.972824355330225,77.57575789167208
3850,12.969275570962752,77.56837710823356
3851,12.95630456635248,77.5762570109757
3852,12.975043775280186,77.57556413365117
3853,12.958521067446588,77.58616108792428
3854,12.988474188978328,77.60762011340104
3855,12.977489852253152,77.58675597848033
3856,12.967439102873477,77.59915693556864
3857,12.979990829646491,77.57047949087988
3858,12.976378599015744,77.58326066799184
3859,12.978569180214508,77.58213335828736
3860,12.963140088797793,77.58094396251904
3861,12.950636548389218,77.567790811452
3862,12.986027412201862,77.58267118855012
3863,12.968003775609358,77.58911949655136
3864,12.972076801024459,77.56211784943886
3865,12.982842839014983,77.59251585109106
3866,12.96230877551153,77.57869693646586
3867,12.976696862784426,77.57938098816359
3868,12.976359034417841,77.5885123168459
3869,12.967393762201542,77.5712366272703
3870,12.983437802984879,77.58736840901219
3871,12.966387169395222,77.57467482742246
3872,12.962229437648691,77.5640424800251
3873,12.987244625963394,77.5885322249441
3874,12.970726226277836,77.55697711595666
3875,12.95751121419029,77.57666757493632
3876,12.97874135987697,77.56326939558404
3877,12.977305356310758,77.59454056884962
3878,12.968891653800844,77.57656717025515
3879,12.967733632808232,77.5741504546157
3880,12.977427305717812,77.56498419370891
3881,12.989662953640424,77.56819279380531
3882,12.966596266040867,77.5663319280667
3883,12.956294287381912,77.5912378368411
3884,12.966476527419731,77.57464599635873
3885,12.976555505242947,77.5874346379132
3886,12.988939452479867,77.58284206234002
3887,12.968295657877745,77.5797180043308
3888,12.957405007933126,77.58156435977006
3889,12.950443925996368,77.57065883614968
3890,12.95584230609254,77.56736491737502
3891,12.97004491665698,77.57782660613412
3892,12.97558314039879,77.57661854431184
3893,12.96521893275162,77.58161939190697
3894,12.995515901324914,77.5696492107728
3895,12.996445038712091,77.58373961186804
3896,12.983907851051809,77.59019566615196
3897,12.958383245843196,77.57110822128806
3898,12.978535738373688,77.58181112904886
3899,12.978260455244413,77.5775471870788
3900,12.950643826948811,77.58384589254067
3901,12.954696218630529,77.58957403308452
3902,12.967530455050625,77.57503319868947
3903,12.989826871527384,77.58851229137076
3904,12.982305483852286,77.58753438590439
3905,12.970622401825139,77.58700887132127
3906,12.958237316692703,77.5565746844263
3907,12.96167074956532,77.57990932187519
3908,12.975098299185415,77.57510831688167
3909,12.97413850648867,77.59102855240187
3910,12.972049045368275,77.59159601691938
3911,12.981401292693805,77.57177633286746
3912,12.990397082289773,77.6030914613444
3913,12.976881969481791,77.55817471927455
3914,12.973477941439228,77.57993520547639
3915,12.97645510007953,77.60051034913509
3916,12.970974113224177,77.58657339958424
3917,12.963497763168439,77.5853851404069
3918,12.958439327865927,77.5806588787092
3919,12.959993425112886,77.5810026868916
3920,12.972678852566778,77.56839682689463
3921,12.985995258137807,77.5825317028605
3922,12.977896767753112,77.58976348150556
3923,12.984326268633849,77.58978428065922
3924,12.978426163118627,77.57599799974426
3925,12.97187296790141,77.56307151127407
3926,12.97260427155169,77.56735163740754
3927,12.968519358730491,77.60066306981456
3928,12.974213241356333,77.58547897869377
3929,12.983563994824083,77.59364320154032
3930,12.963835985444724,77.59015073601749
3931,12.966007317278416,77.58469324944195
3932,12.974511329555353,77.59098930451849
3933,12.956424265076306,77.5753024343978
3934,12.975169473483257,77.60067774321651
3935,12.96144182918145,77.57251149119337
3936,12.974859844756605,77.58002694843255
3937,12.98052599926263,77.5778416744413
3938,12.985940620112299,77.58781554025249
3939,12.965240568109968,77.58066178385145
3940,12.948138308855322,77.58445850790031
3941,12.965004248096655,77.58720770626482
3942,12.961109601675581,77.56590587107411
3943,12.981473527825315,77.58283864682357
3944,12.986407212602055,77.5808959788009
3945,12.963602967136543,77.56691016142341
3946,12.990227235622006,77.59044291565529
3947,12.980620956636036,77.57211070091428
3948,12.988771385367999,77.58705608366674
3949,12.9692016603535,77.57687546212155
3950,12.959880838446312,77.58457167805328
3951,12.97075542161457,77.59207006343209
3952,12.959796543953292,77.59970227470446
3953,12.951937026397385,77.57019784582003
3954,12.966346334060527,77.58437301875502
3955,12.975045074590884,77.58370449436809
3956,12.966523207119334,77.58425306910796
3957,12.973569784994574,77.58797885703217
3958,12.980868985832176,77.57584689986705
3959,12.969719197964217,77.59769084446177
3960,12.978615497135468,77.57862034165026
3961,12.969063031552487,77.58234921537543
3962,12.974991784693968,77.57355320953444
3963,12.97472159575272,77.57724879071154
3964,12.995592025116679,77.57193051316695
3965,12.991572290300487,77.57528903690861
3966,12.983233442921716,77.56410760626034
3967,12.97989342262564,77.58237622443043
3968,12.960149417645992,77.58741475951717
3969,12.97295445174209,77.58661536768425
3970,12.973435599776307,77.59828048680795
3971,12.96829251108343,77.58819234904821
3972,12.981198634224013,77.5826578917671
3973,12.979160446392754,77.58488808660398
3974,12.981774516695506,77.58556738214018
3975,12.97531421053536,77.57195041070423
3976,12.973457505817892,77.6014704639159
3977,12.9668682533809,77.5706061926241
3978,12.961277460327988,77.58407624483637
3979,12.971927497384053,77.58070996664426
3980,12.973024567862598,77.57805493793946
3981,12.970419193920117,77.60230333576558
3982,12.988148167549861,77.57683123935547
3983,12.968305521844425,77.56494074422194
3984,12.97902106000953,77.58185038508198
3985,12.983690767151572,77.59454836624322
3986,12.984123852041366,77.5840973905858
3987,12.954621186423244,77.58622104205274
3988,12.969458982411398,77.59654482218052
3989,12.959465970216558,77.58099874387955
3990,12.98797828298392,77.57710614849137
3991,12.998359814406069,77.57377600973437
3992,12.975383265898454,77.57135182173228
3993,12.969164861627105,77.60382539868041
3994,12.960695883652253,77.57905586017137
3995,12.960593794819932,77.5613015110811
3996,12.962358869152363,77.58611415220052
3997,12.982071617864538,77.57415027289265
3998,12.964865678051453,77.58206049368977
3999,12.982123144306806,77.57998187506603
